state,diesel,electric,natural_gas,LP_gas,total,diesel_percentage,electric_percentage,STUSPS,node
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37033
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37035
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37037
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37039
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37041
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37043
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37045
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37047
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37049
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37051
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37053
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37055
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37057
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37059
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37061
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37063
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37065
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37067
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37069
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37071
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37073
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37075
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37077
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37079
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37081
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37083
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37085
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37087
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37089
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37091
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37093
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37095
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37097
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37099
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37101
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37103
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37105
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37107
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37109
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37111
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37113
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37115
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37117
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37119
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37121
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37123
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37125
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37127
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37129
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37131
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37133
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37135
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37137
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37139
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37141
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37143
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37145
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37147
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37149
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37151
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37153
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37155
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37157
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37159
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37161
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37163
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37165
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37167
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37169
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37171
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37173
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37175
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37177
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37179
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37181
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37183
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37185
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37187
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37189
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37191
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37193
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37195
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37197
NC,917.0,2768.0,0.0,54.0,3739.0,0.2596951056432201,0.7403048943567799,NC,fips37199
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38001
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38003
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38005
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38007
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38009
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38011
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38013
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38015
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38017
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38019
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38021
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38023
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38025
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38027
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38029
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38031
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38033
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38035
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38037
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38039
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38041
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38043
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38045
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38047
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38049
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38051
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38053
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38055
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38057
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38059
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38061
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38063
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38065
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38067
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38069
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38071
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38073
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38075
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38077
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38079
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38081
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38083
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38085
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38087
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38089
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38091
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38093
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38095
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38097
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38099
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38101
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38103
ND,100.0,2544.0,0.0,0.0,2644.0,0.037821482602118005,0.962178517397882,ND,fips38105
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39001
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39003
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39005
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39007
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39009
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39011
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39013
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39015
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39017
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39019
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39021
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39023
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39025
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39027
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39029
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39031
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39033
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39035
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39037
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39039
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39041
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39043
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39045
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39047
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39049
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39051
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39053
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39055
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39057
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39059
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39061
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39063
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39065
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39067
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39069
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39071
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39073
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39075
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39077
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39079
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39081
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39083
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39085
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39087
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39089
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39091
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39093
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39095
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39097
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39099
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39101
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39103
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39105
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39107
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39109
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39111
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39113
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39115
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39117
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39119
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39121
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39123
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39125
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39127
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39129
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39131
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39133
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39135
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39137
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39139
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39141
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39143
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39145
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39147
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39149
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39151
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39153
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39155
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39157
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39159
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39161
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39163
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39165
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39167
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39169
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39171
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39173
OH,308.0,1382.0,0.0,0.0,1690.0,0.18224852071005918,0.8177514792899409,OH,fips39175
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40001
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40003
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40005
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40007
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40009
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40011
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40013
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40015
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40017
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40019
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40021
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40023
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40025
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40027
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40029
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40031
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40033
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40035
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40037
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40039
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40041
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40043
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40045
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40047
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40049
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40051
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40053
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40055
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40057
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40059
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40061
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40063
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40065
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40067
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40069
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40071
OK,782.0,4099.0,1455.0,18.0,6354.0,0.12590494176896444,0.8740950582310356,OK,fips40073
