node,jan_hourly,feb_hourly,mar_hourly,apr_hourly,may_hourly,jun_hourly,jul_hourly,aug_hourly,sep_hourly,oct_hourly,nov_hourly,dec_hourly,unit
fips48137,0.0,0.0,0.0,2.831662095262407,27.992036752439315,100.36378639283704,91.0202732812843,89.0209249135696,18.268715395872327,0.06812795264298793,0.0,0.0,m3/h
fips48139,25.951937251513197,43.66516100285696,114.12216020381081,215.9358863035067,300.87751029363557,360.88366726149457,354.2402027857002,336.0689644172036,169.82976088773665,80.41311131364863,38.361471112623605,19.504810714138628,m3/h
fips48141,5453.537199696593,5608.751536065897,10527.428752403315,24235.654182592043,37031.78775839502,53624.39411665002,42815.034717476134,28650.696789198526,21269.310901188757,12528.080765807252,5176.723177634889,3718.709945484497,m3/h
fips48143,145.62242267063274,353.1444425849334,881.7153233628956,1392.4663718587003,1967.2327190747542,3132.6445427595095,3294.694776640568,2568.3885789682045,814.7887665107678,350.1676835479326,207.09816624275356,124.65637773159479,m3/h
fips48145,139.86582430074932,429.42782647981466,562.0245201644778,1074.3572411061978,1521.7035927439117,2296.077541959447,2291.682803537566,2823.2471472478883,1053.6051024625074,360.20708475764906,190.30114875781996,116.90426767487826,m3/h
fips48147,732.2856657262929,563.5544411333217,1094.8500294728165,2336.9188875041295,3015.5322701568134,3661.008317847046,4394.671154333093,4122.113493672174,1587.2007326694484,995.1664072563908,1420.7336679353482,657.8750773760555,m3/h
fips48149,29.00071658678268,37.185344242908904,54.13677547011152,93.6632127750404,81.9545001140732,144.32985676124048,201.5620168282066,232.4298709756021,112.5433240391756,76.55942977582465,42.99362684872079,27.493746390392065,m3/h
fips48151,435.3204155808755,506.96224815776293,425.26115985930227,515.7318077953613,742.7748202781626,1150.306334396131,1392.9992058394605,1352.666660807282,998.5150873953465,636.3432280151991,487.3560861916169,358.8175365673979,m3/h
fips48153,2612.775496468463,2891.6501487515743,14737.073986044572,24915.90542841975,34405.04627466563,46834.17309572607,46500.274571715774,27549.143697149237,11101.049311783534,5113.486966795508,2924.337087642146,1762.5734046575055,m3/h
fips48155,432.4258868119841,402.4665054303471,794.828098300558,215.46989148508203,483.67979811408816,771.3610673256524,553.6928874688175,211.1734877511808,186.02564653466976,263.3458004496761,316.5602503896125,284.80077734812414,m3/h
fips48157,5333.803115475463,5113.638736768078,7464.046230916912,736.9482684454848,4044.4167603396013,8163.696020068003,7387.259772277185,928.2290788550442,516.2978771927252,1048.6865032884627,2805.9194604426134,2559.4785399084485,m3/h
fips48159,2.0440380724419187,1.9207916083767245,7.318496978324407,20.660639490415715,29.827821584781187,35.76982113080371,33.062694549640376,25.217616580214976,17.296959901889487,9.314057886265301,4.369477764357903,2.068983736675713,m3/h
fips48161,10.229342899663088,21.6719069002379,40.61406368357831,98.41823146781873,130.330777222977,145.31581703387053,104.63798331485604,100.61384920671489,67.76556423517516,34.9537120234334,17.874625345223976,8.520295816148328,m3/h
fips48163,5582.230305324299,7819.948878109038,11332.015018999158,17653.303321676263,18684.85045682367,21167.71606770302,12606.52702840109,14218.12089621805,11364.78401850201,9062.760149310674,7136.488527056014,5557.097928231055,m3/h
fips48165,13637.66664646094,15386.08735978599,18708.8907339925,30904.26780556594,57019.05740088683,150089.70519495124,167226.67433108547,161875.2654451426,94522.11596416759,45131.89203508835,12177.463648496692,8582.865937451357,m3/h
fips48167,688.2388460063651,620.2871616053455,859.2253387778362,62.32994886837613,430.343293602567,980.0420156340766,939.3599478320889,84.68365012028134,37.77749758991583,106.10073379675342,285.45366300574955,267.91577438813806,m3/h
fips48169,294.75513095377306,557.2555676409504,1356.177129937773,1857.8443302953694,2649.8774887553463,3988.1962138257295,4278.798692381724,3268.0720793640876,1573.8211293201066,607.4256502582884,307.232464144753,206.538921044517,m3/h
fips48171,269.5016266653983,340.3448885545056,491.10014387219377,627.0011348145173,783.7399066615277,1220.0819029357945,1123.1126783459708,1051.7789209138143,418.1812241556533,242.58329908299044,464.7717866313986,271.65162362097686,m3/h
fips48173,749.5090059140176,902.860504735068,1489.0323452135249,5495.6697939540545,12083.225645270684,15855.324936435172,17121.555893793167,10792.756226721465,4075.9617044329752,2481.1729239522097,1347.4088306700016,505.53932340741636,m3/h
fips48175,296.1736569044408,364.7305424319798,548.7606149791336,533.4238885768256,679.0547270286313,1110.7078801341224,1071.0717297291324,1279.2064251676775,787.30034785055,624.1978975704086,319.2860707879256,273.94007134483473,m3/h
fips48177,253.57776170097878,328.93689937579575,435.53271440295725,475.18945186987696,627.323067367032,1097.775305891927,1218.286658920975,1333.0781818002422,831.0280276172297,487.86795041838843,308.291968293455,252.31179451317365,m3/h
fips48179,659.8467946049021,825.7651536470621,4147.681517511931,8416.424242782603,10863.07334381938,14573.11676141096,15428.274088301405,7787.050687472715,2650.255922822316,1160.9792723653188,652.3202201988169,377.3723936856643,m3/h
fips48181,194.18905847284688,158.4836798267118,293.4229042641765,585.259903769954,599.4487014167051,704.1472073858947,892.701150345569,886.8700073529675,314.49616284459825,237.15988558703214,354.999480700747,171.80101903870732,m3/h
fips48183,7.927592206066136,5.417361455681048,6.088396363475405,0.4825883678610028,4.218851008709219,8.330188368026743,8.589452820538776,0.4206862398089121,0.5389130058443172,1.146259909158494,2.3307367448610634,1.5890867886474669,m3/h
fips48185,54.21139003234975,44.93250761077642,74.77557921776071,6.411685188424587,38.19549232300127,77.60183792765157,59.966250392993366,7.916528896891596,5.807835806440225,12.456567067953769,24.079577529865063,17.75929916903867,m3/h
fips48187,226.6566193849216,186.3599622173217,245.36585212049968,68.57091367624587,139.14443524504713,260.481963162727,271.710161207114,87.27399551238624,65.70919022800383,80.07765106431118,112.68790030072012,133.29574297393282,m3/h
fips48189,5445.981579769933,6132.337106618691,31579.383000204845,52206.392652393704,65600.78782846905,89966.83217193143,117805.72044863056,85523.55374516877,44257.14552193371,16164.430982557347,6158.469177582468,3628.9101220209695,m3/h
fips48191,7044.1874163129605,4489.575842489513,6567.541486461852,4584.451385502208,3062.4875171142867,12967.667911805273,12767.783104784017,3475.966493382272,2447.0706982919332,1839.575061615063,1999.7119397728964,7147.541544517386,m3/h
fips48193,35.82822060961444,38.352878990884655,52.217527116367165,76.18814953601027,87.44499801656016,145.73682780321735,178.25326524255485,180.9532297470088,51.1279047206913,32.32942265609749,60.26871033464239,36.04263411149752,m3/h
fips48195,2917.613754901602,3411.999103359587,14864.916156746094,42522.99060324091,59910.89275785259,77135.11956800453,79512.77053102554,37304.3132140253,8802.099344970356,3914.8026962711956,2986.5598111461854,2083.0241891574346,m3/h
fips48197,1146.4152287114418,1253.9648096772153,1234.0582493535744,1556.2729557200357,2410.6731998140654,3567.7410692436674,4505.606631624663,4950.763281260309,3596.3549326498332,1966.099435271108,1393.33352785343,984.797006566188,m3/h
fips48199,1.738525451359315,1.8716434158962092,10.55143339492999,26.763814194700288,33.73717931568022,48.461825390574845,47.34333966050037,39.90577281640711,20.051935787563067,12.432904747820917,4.657981597181083,1.1166798608791204,m3/h
fips48201,291.92759036794655,357.14500516718,888.4470021217844,1937.94948117691,1965.726209791715,3092.072563717054,3119.2454240587904,2859.234315442029,1547.0427203455308,1160.02091779848,540.5160564265859,180.65673691582154,m3/h
fips48203,52.12227819266281,21.641094394349672,20.75417325196568,182.08195126968596,14.245893680667878,227.96687586210152,182.0550870111186,99.10054371641078,25.90875296418492,13.531866500354472,10.723063098101182,67.14686558396936,m3/h
fips48205,5845.026884069121,6062.337178220167,8135.352450098769,28007.528588381414,121904.48472295301,180070.0708368912,215328.86070393535,167920.92830818487,63246.193625902415,10705.890238228572,6657.522790465088,5072.529730472371,m3/h
fips48207,5132.284311250894,5714.197467576091,4460.780329899464,5298.729290137879,7674.421549752564,10510.368910097986,13668.6398786778,14606.561115769164,12248.61971526988,7165.697752169058,5764.19942431022,4306.681167780135,m3/h
fips48209,103.96155616913165,67.34722352335059,104.41649788581947,86.68496633964025,51.70498378708999,166.3459934356645,157.95568769795793,72.30701569245812,53.969171360526,47.048000247419225,46.77106195061632,103.04168664663432,m3/h
fips48211,105.81903490846182,146.58182837548708,536.304621847253,1001.8748138212192,1181.466538538068,1380.8898044468226,1569.4402826072646,922.1197821100413,388.82886679429333,199.1823024959666,128.2395445336831,92.03720135107667,m3/h
fips48213,61.616097092486,53.2605650661984,126.15629676451854,287.1949890830311,343.97498585714504,408.77604670326224,396.1235660390722,334.1995078654865,244.59879125359515,118.13371546750022,146.0950884475162,55.645042914599614,m3/h
fips48215,25152.746669604214,12597.697795247404,14873.601737212237,24509.1481955304,29379.109240642763,35944.04066877406,56739.85548539265,71179.85542312704,33449.8724762014,54220.55211158033,48419.15043119777,28368.04416702809,m3/h
fips48217,349.60576213152075,285.92559401588096,601.469823613907,71.98754881270135,229.3929621100363,576.0739615169078,461.3546729942216,84.74495304758388,63.372910091322765,111.31322180028403,117.70817917202035,160.96821290243,m3/h
fips48219,3658.2950235232533,4575.981305717245,21617.116520039228,31066.95767595957,36445.598613760754,49754.88297004054,63946.333930643246,48294.292015780906,25924.60003561288,10561.55535112737,4163.314378834897,2364.1849408258713,m3/h
fips48221,1841.3820930541654,1562.057882871916,2923.0879762451295,385.7332604222255,977.5033323200103,3405.2574682318605,2772.0432423015836,439.68577466457486,353.07122147884036,590.1809732023523,528.3691839749608,939.7304676030747,m3/h
fips48223,42.49685231313889,52.35247880652486,232.9604361997725,665.8717510591543,1015.9092444335288,1197.2928815370663,1167.6580810216394,643.340099589099,375.9640164115314,196.39839918790813,85.09736445492524,35.82948253900131,m3/h
fips48225,22.687469975617578,34.66801778618716,92.67861812795724,204.99923042902094,232.15675391419802,471.57093266007985,452.57260825731964,603.3492068217413,377.3147837963203,120.4108081007063,60.10041562607803,26.777958297113372,m3/h
fips48227,190.02256800805355,236.27050879022573,282.61595074643975,411.6203073798709,725.8623932374237,1339.5410455339686,2170.045239431773,2022.1935955146196,1180.7737756201445,556.9673067511886,298.62792316941375,123.93738982971185,m3/h
fips48229,4073.5427907484996,4753.121379197141,10215.477490786927,23182.27883247482,34546.076730203175,44837.39097318457,36319.28484439056,21387.02127162784,16288.011739698326,10330.912745583251,4435.475823290557,3121.120156458167,m3/h
fips48231,13.910141427660085,11.368139979710403,23.21380402098197,52.86484000580607,58.26534534134333,69.48818448434758,82.40171213712652,80.87607529802422,32.2188676495459,17.672321482729448,28.02225633663605,11.075639503766286,m3/h
fips48233,1060.9293814747293,1348.2734454325298,5846.533746426958,13399.284306610414,18820.104178467966,26059.6492509195,28219.40629220788,14940.229039391863,3675.8514495348627,1365.6914101312268,1043.5747304721258,747.576170201956,m3/h
fips48235,18.224063830028356,21.94995919481536,44.33068572516624,121.76136065534588,161.87274988720193,249.55520111872084,226.00269339905634,159.03493361172647,96.46489397289152,58.805053671423046,22.692389148947264,11.615257863315087,m3/h
fips48237,0.0,0.0,0.0,4.289746935547478,21.31480871397222,46.52850601023269,56.260397418154795,37.06815245206207,3.784435707062529,0.0,0.0,0.0,m3/h
fips48239,9876.90070065242,8694.754754357937,13048.554389210489,1161.8888522479854,6532.692580681024,13605.487977859037,13299.565460202037,1856.6183283727198,932.405721104512,1521.1494605341436,4234.599042991517,4682.85817510119,m3/h
fips48241,41.896809034102645,29.602418991413227,39.483882827684,1.6446816656822734,19.32792326469226,47.60005897729915,50.30178644270634,1.7651389719973345,1.2186924161513353,4.429837678606564,12.008003508069448,10.223882600240549,m3/h
fips48243,34.470317134668164,37.506631425097254,53.51256580888267,85.97035480724351,116.56515145835158,177.2569527237785,256.81714620744486,452.6538735833711,458.4599288602114,312.40778627218185,151.23643495021855,33.221562341936064,m3/h
fips48245,1065.5863162692299,1479.6916240563569,4997.175896189616,14376.50845005534,14576.33135782491,21504.67280930132,20587.92281914619,16976.875453228862,7868.007807542681,5376.509183134874,2331.5323034192174,599.6242193721185,m3/h
fips48247,3.1536258606954437,3.7607014054193995,5.19631614801586,8.108070349063238,23.63129921410099,41.70694129849681,37.256115070729,45.338661339871656,11.992082535101304,6.918958013646884,4.637455481417695,2.8630628026285745,m3/h
fips48249,328.589009157138,253.63411871946266,812.0721053560629,137.51503157617603,341.07405040174524,571.0857400345528,447.1523409276756,135.16041273637916,139.1377388876072,192.141682650804,328.4329510615701,182.1094180797551,m3/h
fips48251,39.11952091318422,34.09761373874482,62.374626965358914,88.55982071688584,84.28368127982428,140.55505932560143,188.18714727250085,251.9688662417153,99.42155293260308,46.22774022459527,68.60884304179537,32.68948125297275,m3/h
fips48253,284.0543774411399,320.6434935610777,318.8620445367119,331.21085718840953,450.246528712034,699.1757362737991,870.8543558562898,841.7331722272701,544.7059050091992,454.18843592861197,317.4322605125578,242.0712868176462,m3/h
fips48255,68.23423902622099,90.33104588040351,111.79439664057577,129.15303672831863,155.39879341807045,254.4274527125759,253.83028447903652,310.07468345686465,207.95819386313266,128.81636902277515,79.24944848672399,64.35837485542412,m3/h
fips48257,22.53635223941274,19.963473101083064,40.30386160900631,84.56848064887434,84.80814489950349,104.4298003671302,108.3887445975856,120.96139958193884,70.01208313431292,33.564244184045265,49.74368331776025,18.81546771968881,m3/h
fips48259,15.909852069981252,39.935920514857195,44.35247163737058,79.04324648494512,117.3941887459525,175.70301389305715,125.72496761628399,125.06229389565411,50.22191590325728,20.78075470832659,14.122247943260337,11.67579575259879,m3/h
fips48261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips48263,69.85108368098633,81.68861903676617,61.1803576663459,74.74529086334935,114.06262394406939,177.2675487165787,232.3475419994819,232.45247027940326,209.07437076932575,108.17869174426711,78.6284102830175,58.49376974435204,m3/h
fips48265,0.0,0.0,47.605565094010466,386.38538357775695,656.8627541733678,810.2992597942331,477.19528135089314,57.56489237144131,0.0,0.0,0.0,0.0,m3/h
fips48267,568.539127332028,411.8309885495229,761.4625278076784,168.7252817931123,317.5052202799696,905.386585371241,908.6759833665253,183.99696487165295,169.26253687108454,234.35032769768543,228.98604943453134,279.0646319490518,m3/h
fips48269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips48271,248.3965959420848,285.7730629869332,373.0231136035684,505.86931313180105,483.5101114098246,505.06990856836046,497.7974213546547,1318.4102065678019,996.9905253035901,729.7594617227435,568.843785742824,353.5264326870941,m3/h
fips48273,12.278804948766544,8.831105175866835,29.217801020937703,5.74945839409507,10.567620923477914,23.84553276295428,18.63891157051183,5.181757325312265,4.392821088449376,7.33716008511628,10.454713193548494,10.47473661681957,m3/h
fips48275,3222.8108752078574,3668.249250482388,3149.204590354652,4056.9558139652445,6384.027924662362,7970.8332052192,9740.249173707207,10619.9850600191,8782.018247351854,4892.482136746427,3874.0526566367466,2751.9414146627055,m3/h
fips48277,137.96820695964783,134.64792756489894,635.7988009626064,1508.983231529323,2442.647619311673,2960.4270624094565,3284.0221075395675,2326.2418090193155,1051.2252148641428,489.1725976370238,227.95010438423856,112.3284275651258,m3/h
fips48279,6186.779648742493,6865.621904305344,26579.479491868697,44853.32690389985,55154.44402588431,66082.29593977692,82723.69538705517,68668.67418645065,36827.02764319948,20351.523972016967,8332.747740915525,4028.8465702390927,m3/h
fips48281,26.89668455615954,29.435020193300883,38.47988675874065,63.78189350065447,76.97653682386708,132.6520132872119,150.06628021391572,150.35420838465677,52.256056662507234,31.024810590649366,42.16646526916001,25.70799327609719,m3/h
fips48283,146.0414965753386,177.07591869018458,351.5520058612969,653.0707145798375,758.3314488517133,796.7076920172078,359.95940966012824,529.107286739963,241.13680860372858,239.3375242648486,195.10592575574609,157.58330885888392,m3/h
fips48285,63.80302545009787,337.89704265918203,598.881065282438,1234.8871524433737,1584.187924762579,2212.865632649965,1706.875211964205,1798.0181807802226,976.7211770032206,359.65069037568503,93.9513529859999,48.58606528794688,m3/h
fips48287,35.23000354141344,39.80833876748001,73.39720553374794,121.56353676800447,106.80297290142897,112.35976175466165,195.66356591628707,280.7160345499427,161.51842056094983,97.9323421954275,53.52672929127414,31.851919263714095,m3/h
fips48289,3.391384548632704,6.505144620960037,12.752970440803406,26.312972942924443,37.752018098060624,51.35759020012258,50.12828998928822,64.97923627234997,31.894978987706555,11.760132351737008,5.895028792678561,3.4265687310644775,m3/h
fips48291,198.9240265540332,189.0289077330557,902.0143235222938,2512.5736279902744,3250.9463775708773,4482.62250785905,4712.993399595448,4436.108182592565,2057.9415190172926,1092.1686731766076,514.3419702147586,145.0539869261206,m3/h
fips48293,0.34486879729912523,0.8265379181086869,1.398165838668438,2.3918949666880076,2.776150186997927,4.307236434465937,4.938520612063897,6.231106851160627,2.7753546057074354,1.0496112435688927,0.5208529160356115,0.27868575806035734,m3/h
fips48295,3142.2973246107626,3827.7078028691008,6586.839383638583,10752.520210652989,11192.185181947978,11549.380207809398,12803.509257552301,10302.902308015278,3941.5140509303137,6342.053080658765,3983.45052442948,2762.7385026469683,m3/h
fips48297,89.36025384109905,114.74494847010213,107.31409090410453,116.43519948292608,160.67042281456298,285.2295383261352,302.3117793588798,379.66827860959205,235.6229261198202,169.6413132981428,100.15583305581177,79.61020079495523,m3/h
fips48299,66.39482755479952,76.42959487094096,97.18980803060325,133.67788345154636,160.54481039873053,214.14004429431537,224.17842956144835,213.38919834716057,101.72441832723939,69.01753261833211,105.43779813534202,67.54702234168427,m3/h
fips48301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3/h
fips48303,4902.388936300526,8450.030746217792,31120.933577943604,42956.51343577484,57572.701055373305,85114.01425717911,93692.36006873896,70336.63203207316,30630.98062860402,11024.129239374819,5921.574990863989,3308.9083915632405,m3/h
